Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Dean Moriarty,@never_find_it,2022-05-24T23:05:07.000Z,False,"Watching #TopGun again for the first time in a VERY long time, and (Ice)man, Slider’s line delivery is AVN Award-worthy.",0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1609285007201255426/crtdPSs3_normal.jpg,https://x.com/never_find_it/status/1529237086473277447,tweet_id:1529237086473277447
Abe Froman,@MarWash_art,2022-05-24T23:05:04.000Z,False,nah that TOP GUN finna be ass just like the first one. we gotta support MI7 as a family.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1719561598308683776/9iDpKvD2_normal.jpg,https://x.com/MarWash_art/status/1529237072787169280,tweet_id:1529237072787169280
Alex 'Alpa',@Alpadarc1,2022-05-24T23:04:56.000Z,False,Une chose à dire sur top gun Maverick : Masterclass,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1560770891625205762/8vqx6foE_normal.jpg,https://x.com/Alpadarc1/status/1529237039505461248,tweet_id:1529237039505461248
Marcos Valverde | Passagem Secreta,@MarcosValverde,2022-05-24T23:04:49.000Z,False,"Top Gun: Maverick é até o momento, para mim, o filme do ano.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1738934919697494016/ZJI0y6_H_normal.jpg,https://x.com/MarcosValverde/status/1529237008920485888,tweet_id:1529237008920485888
𝐦𝐚𝐜¨* ‧•˚ ✧,@violencesaw,2022-05-24T23:04:43.000Z,False,preciso ver o miles teller em top gun ,0,0,0,0,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1810110787958009856/7kU-6Mxz_normal.jpg,https://x.com/violencesaw/status/1529236982622310400,tweet_id:1529236982622310400
KOLBY TOLD ME,@kolbytoldme,2022-05-24T23:04:28.000Z,False,Now Watching: #TopGunMaverick in  at  #KolbyToldMe #TopGun #FilmTwitter #KolbyDoesDolby,0,0,0,0,"['#TopGunMaverick', '#KolbyToldMe', '#TopGun', '#FilmTwitter', '#KolbyDoesDolby']","['@Dolby', '@AMCTheatres']","['\\U0001f64c\\U0001f3fd', '\\U0001f525']",https://pbs.twimg.com/profile_images/1640785542270029824/l1ZTEWso_normal.jpg,https://x.com/kolbytoldme/status/1529236920060022789,tweet_id:1529236920060022789
AjUncensored,@SirWoofOfDoge,2022-05-24T23:04:27.000Z,False,"I haven’t even watched doctor strange yet, but will do in a couple days. TopGun is definitely one my list too. Let me know what you think after.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1590819751118381067/edgzdQxo_normal.jpg,https://x.com/SirWoofOfDoge/status/1529236918713602048,tweet_id:1529236918713602048
Fiorello Berlusconi,@WolfeYularen,2022-05-24T23:04:24.000Z,False,That new Top Gun film seriously is amazing,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1545508893283045376/0R98Jr32_normal.jpg,https://x.com/WolfeYularen/status/1529236903106686977,tweet_id:1529236903106686977
"Beane, RD, LD/N",@Shelleybeane,2022-05-24T23:04:04.000Z,False,#TopGun premiere,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1808200421913112576/q-U5m8GO_normal.jpg,https://x.com/Shelleybeane/status/1529236818914422785,tweet_id:1529236818914422785
Matt Perry,@ExumaAviator,2022-05-24T23:03:53.000Z,False,Top Gun… the wait is finally over #TopGunMaverick,0,0,0,0,['#TopGunMaverick'],[],[],https://pbs.twimg.com/profile_images/1520806339613708288/EN6KLFpn_normal.jpg,https://x.com/ExumaAviator/status/1529236774454706185,tweet_id:1529236774454706185
Josh McDaniel,@joshwamcdaniel,2022-05-24T23:03:49.000Z,False,Top Gun 2 is gonna be sweet,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1609059027782193157/UmuWQhp0_normal.jpg,https://x.com/joshwamcdaniel/status/1529236757555859456,tweet_id:1529236757555859456
Ryan Grannan-Doll,@BostonHanSolo,2022-05-24T23:03:44.000Z,False,I need Anthony Edwards’s opinion on new Top Gun.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1582034771001151492/JvM8XEVA_normal.jpg,https://x.com/BostonHanSolo/status/1529236737431678977,tweet_id:1529236737431678977
David Jaffe,@FilmAddictDavid,2022-05-24T23:03:43.000Z,False,"Seeing the 7:05 pm “Top Gun: Maverick”  in REAL IMAX as movie 133 of 2022 with Dylan Block, his girlfriend Rachelle, Sergio Carmona, Taylor Davidson, Mary Harris, her mom Sharon, Josh Jaffe, Kevin Segal, and Dan Vásquez",0,0,0,0,[],['@imaxftl'],[],https://pbs.twimg.com/profile_images/1604551048336646145/2TJg5w-A_normal.jpg,https://x.com/FilmAddictDavid/status/1529236733015085057,tweet_id:1529236733015085057
Chris PIlz,@chrispilz,2022-05-24T23:03:36.000Z,False,Box Office: ‘Top Gun 2’ Targets Career-Best Opening for Tom Cruise https://hollywoodreporter.com/movies/movie-news/top-gun-box-office-tom-cruise-1235153452/… via ,0,0,0,0,[],['@thr'],[],https://pbs.twimg.com/profile_images/625813409309851648/vWejx1b-_normal.jpg,https://x.com/chrispilz/status/1529236702551752705,tweet_id:1529236702551752705
Brandon,@bampac29,2022-05-24T23:03:32.000Z,False,Oh hell yeah! HOLD ON CAN'T HERE U OVER THE ROAR OF THE ENGINES TAKING OFF!   #TopGun #TopGunMaverick #DolbyCinema #DolbyVision #Dolby,0,0,0,0,"['#TopGun', '#TopGunMaverick', '#DolbyCinema', '#DolbyVision', '#Dolby']",[],[],https://pbs.twimg.com/profile_images/828268085475946496/hfW6KH6A_normal.jpg,https://x.com/bampac29/status/1529236684956647424,tweet_id:1529236684956647424
Nachi,@Nachitoangulo,2022-05-24T23:03:25.000Z,False,Busco compañía para ir al cine a ver Top Gun Maverick este finde,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1430986403458990096/pt1ELh5b_normal.jpg,https://x.com/Nachitoangulo/status/1529236655013449728,tweet_id:1529236655013449728
Karl Hoods,@asciatto17,2022-05-24T23:03:17.000Z,False,31. Top Gun (1986),0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1641600639779127299/TtUAkw8m_normal.jpg,https://x.com/asciatto17/status/1529236624797753346,tweet_id:1529236624797753346
Marq,@dev_null321,2022-05-24T23:03:14.000Z,True,"Sheesh, everyone wants to see Top Gun.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1842672359066439680/azXYt5be_normal.jpg,https://x.com/dev_null321/status/1529236609534676993,tweet_id:1529236609534676993
Murph & Andy,@Murph_Andy,2022-05-24T23:03:06.000Z,True,Amazing cookies for the Iowa Premiere of Top Gun Maverick:,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1825993837178679296/9hWHJbiY_normal.jpg,https://x.com/Murph_Andy/status/1529236577746026497,tweet_id:1529236577746026497
Roberto| @pax,@pax,2022-05-24T23:03:02.000Z,True,"Ok. Here we go. Time for takeoff. This is my dad. Retired Sgt Army Reserves, 82nd airborne. 

He didn't fly planes.

He jumped from them. 

He has a had that says 82nd but he forgot it.  #TopGunMaverick #TopGun",0,0,0,0,"['#TopGunMaverick', '#TopGun']",[],['\\U0001fa96'],https://pbs.twimg.com/profile_images/1699106550952931328/jwD2qsv1_normal.jpg,https://x.com/jehuty88/status/1529236558422982662,tweet_id:1529236558422982662
JoJo está m0rt4,@joanjojett,2022-05-24T23:03:01.000Z,False,"na real top gun 1 é bem gay
esse nao deve ser diferente",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1547999771155054596/dYlX_Dzr_normal.jpg,https://x.com/joanjojett/status/1529236555747201024,tweet_id:1529236555747201024
WizzBizz,@WizzBizzz,2022-05-24T23:03:00.000Z,False,"Top Gun might be the highest grossing movie of the year. 

People in my early access showing were oblivious to the existence of assigned seating. They probably haven't seen a movie in theaters since Top Gun released in 1986",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1752532181589647361/2hg9tHjx_normal.jpg,https://x.com/WizzBizzz/status/1529236553263992835,tweet_id:1529236553263992835
やまゆう,@yamayutheTopGun,2022-05-24T23:02:57.000Z,False,おめでとう,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1144118902441443328/vH83lMC9_normal.jpg,https://x.com/yamayutheTopGun/status/1529236537434464257,tweet_id:1529236537434464257
DrJeelNG returning to HolMat?,@drjeelng_rhythm,2022-05-24T23:02:55.000Z,False,"Long-ass line to get into movie theater, just gonna assume at least most of these people are also here for Top Gun early screening.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1149351392152313856/9Yyf0znI_normal.jpg,https://x.com/drjeelng_rhythm/status/1529236530002272256,tweet_id:1529236530002272256
Cherumbu News,@sanalnly,2022-05-24T23:02:53.000Z,False,TOP GUN: Maverick | NEW Official Trailer (2022 Movie) - Tom Cruisehttps://cherumbu.com/multimedia/top-gun-maverick-new-official-trailer-2022-movie-tom-cruise-cherumbu-news/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1385131720194682883/T6ZCouua_normal.jpg,https://x.com/sanalnly/status/1529236524436529152,tweet_id:1529236524436529152
CinePOP,@cinepop,2022-05-24T23:02:52.000Z,True,'Top Gun: Maverick ': Diretor e atriz dão versões diferentes sobre Charlie não estar no filme - https://cinepop.com.br/top-gun-maverick-diretor-e-atriz-dao-versoes-diferentes-sobre-charlie-nao-estar-no-filme-345973/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1119629213328445441/zZi5lrfQ_normal.jpg,https://x.com/cinepop/status/1529236517885034497,tweet_id:1529236517885034497
erro,@errodsd1999,2022-05-24T23:02:44.000Z,False,eu quero assistir  TopGun:Maverick  logo ,0,0,0,0,[],[],['\\U0001f97a'],https://pbs.twimg.com/profile_images/1749740508077780992/2OrtuYPO_normal.jpg,https://x.com/errodsd1999/status/1529236484343189506,tweet_id:1529236484343189506
Ads,@_nani_9,2022-05-24T23:02:37.000Z,False,La otra semana quiero si o si ver top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1844874470898421762/N1UvFXVH_normal.jpg,https://x.com/_nani_9/status/1529236456505589761,tweet_id:1529236456505589761
esh,@eshileydaphiny,2022-05-24T23:02:27.000Z,False,amanhã vou ver top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1663293066218815490/49k88fYy_normal.jpg,https://x.com/eshileydaphiny/status/1529236413727883267,tweet_id:1529236413727883267
Patrick,@looptrnnr,2022-05-24T23:02:27.000Z,False,Fuck it … top gun 2 why not,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1828404688019959809/VMVoG_S3_normal.jpg,https://x.com/looptrnnr/status/1529236411970375680,tweet_id:1529236411970375680
Sarah Spain,@SarahSpain,2022-05-24T23:02:25.000Z,True,"It's @SpainandFitz with me &  NOW on !

What happened to the Heat? Can the Mavs get a W tonight? Plus Quickies on NFL, WNBA, Top Gun: Maverick & more. on the Celtics on the Heat on Nazem Kadri & NHL Playoffs",0,0,0,0,[],"['@KySportsRadio', '@espnradio', '@GwashburnGlobe', '@Sedano', '@OvertimeScottB']",[],https://pbs.twimg.com/profile_images/1566460890781827075/ig8Aj_Lz_normal.jpg,https://x.com/SarahSpain/status/1529236405980995586,tweet_id:1529236405980995586
Darnell,@Consistent____D,2022-05-24T23:02:24.000Z,False,Lord knows I can’t wait to see Top Gun 2 this weekend..,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1578201815686025217/w_j2l0F-_normal.jpg,https://x.com/Consistent____D/status/1529236401346199554,tweet_id:1529236401346199554
Astra The Stable Genius,@astra_007,2022-05-24T23:02:10.000Z,False,Tom Cruise looks the same in Top Gun 2022 after how many years from 1986.. looks like someone has magic juice to keep them lookin young..whats the secret Tom?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1813080405983305730/Dwcq_6-b_normal.jpg,https://x.com/astra_007/status/1529236343766650881,tweet_id:1529236343766650881
The Hollywood Reporter,@THR,2022-05-24T23:02:05.000Z,True,Box Office: ‘Top Gun 2’ Targets Career-Best Opening for Tom Cruise,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/528317230367268865/Po8lHinI_normal.jpeg,https://x.com/THR/status/1529236321348329473,tweet_id:1529236321348329473
Bozdoğan,@bzdogan22,2022-05-24T23:01:56.000Z,False,Bu hayat daha bana Top Gun 1'i bile izletmedi.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1550151968693387267/b1BTr0NR_normal.jpg,https://x.com/bzdogan22/status/1529236282865590272,tweet_id:1529236282865590272
~ M,@zook223,2022-05-24T23:01:52.000Z,False,I feel the need... the need for speed. LFG! #TopGunMaverick  #TopGun,0,0,0,0,"['#TopGunMaverick', '#TopGun']",[],[],https://pbs.twimg.com/profile_images/1430616414138814469/wsO-lT-G_normal.jpg,https://x.com/zook223/status/1529236265937297409,tweet_id:1529236265937297409
maxie (colonizer),@maxies_back,2022-05-24T23:01:50.000Z,False,"watching Top Gun: Maverick with a nice chicken caesar salad, a basket of fries, and of course an ice cold coca-cola",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1510471629771522052/keMDiZ6c_normal.jpg,https://x.com/maxies_back/status/1529236259398463489,tweet_id:1529236259398463489
Gino Fanelli,@GinoFanelli,2022-05-24T23:01:44.000Z,False,"The cinema will be doing mostly first run blockbuster movies, $11.50 ticket price. First movie will be this Friday with Top Gun Maverick",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1684318087066140674/vYwb5z9R_normal.jpg,https://x.com/GinoFanelli/status/1529236233674801154,tweet_id:1529236233674801154
JoJo está m0rt4,@joanjojett,2022-05-24T23:01:43.000Z,False,"na real
o primeiro top gun é ultra gay msm
esse não deve ser diferente",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1547999771155054596/dYlX_Dzr_normal.jpg,https://x.com/joanjojett/status/1529236230772334593,tweet_id:1529236230772334593
CJ DeBoer,@cj_deboer,2022-05-24T23:01:42.000Z,False,Top Gun 2 time. #DangerZone,0,0,0,0,['#DangerZone'],[],[],https://pbs.twimg.com/profile_images/1793885452392431616/M8REkJ6J_normal.jpg,https://x.com/cj_deboer/status/1529236224229138432,tweet_id:1529236224229138432
Tercero Contreras,@ChecoCont,2022-05-24T23:01:35.000Z,False,Alguien lleveme a ver top gun en una sala #DolbyAtmos ,0,0,0,0,['#DolbyAtmos'],[],"['\\U0001f97a', '\\U0001f97a']",https://pbs.twimg.com/profile_images/1749238098628689920/3A0PDmUj_normal.jpg,https://x.com/ChecoCont/status/1529236196223852544,tweet_id:1529236196223852544
Thomas Lock,@PebsieTTV,2022-05-24T23:01:06.000Z,False,Tom cruise Top Gun Maverick 4dx midnight showing yes,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1807437127396806656/r8OFdqR6_normal.jpg,https://x.com/PebsieTTV/status/1529236072575782912,tweet_id:1529236072575782912
is crypto,@iscrypto1,2022-05-24T23:00:58.000Z,False,Why Miles Teller Hung Up the Phone on His Top Gun: Maverick Co-Star Tom Cruise https://ift.tt/lkEziR2,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1381990850679410689/G6J0B_SA_normal.jpg,https://x.com/iscrypto1/status/1529236041663762432,tweet_id:1529236041663762432
@JusticeForAll,@JusticeForAll,2022-05-24T23:00:55.000Z,False,Top Gun Money Recipients in Senate and House 21-22.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1638315017702391808/pZsMmF7X_normal.jpg,https://x.com/OnYurMind62/status/1529236026086019072,tweet_id:1529236026086019072
Yaz Pederson,@Oflowers11,2022-05-24T23:00:52.000Z,False,Can’t wait for Top Gun Maverick,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1677521950221144064/OIzCbcpn_normal.jpg,https://x.com/Oflowers11/status/1529236013544919042,tweet_id:1529236013544919042
Top Gun Drivers,@DriversGun,2022-05-24T23:00:49.000Z,False,Show de bola,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1268815040968302593/H0mr6e7X_normal.jpg,https://x.com/DriversGun/status/1529236003172626432,tweet_id:1529236003172626432
Edward Turner,@emturner17,2022-05-24T23:00:39.000Z,False,Getting ready to watch   can't wait. #TopGunMaverick #TopGun,0,0,0,0,"['#TopGunMaverick', '#TopGun']","['@TopGunMovie', '@imax']",[],https://pbs.twimg.com/profile_images/1167617209067347969/s1LnksqD_normal.jpg,https://x.com/emturner17/status/1529235960403308544,tweet_id:1529235960403308544
Phuong,@Phuong80537040,2022-05-24T23:00:21.000Z,False,Phuong - Tom Cruise's Top Gun: Maverick Bootcamp Was Even Scarier Than It Sounds https://gamespot.com/articles/tom-cruises-top-gun-maverick-bootcamp-was-even-scarier-than-it-sounds/1100-6503812/?taid=628d63797f522f000158a441&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,0,0,0,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Phuong80537040/status/1529235886721966083,tweet_id:1529235886721966083
dane,@atl_dane,2022-05-24T23:00:17.000Z,False,Was finna go to that early premiere of top gun but the seats was garbage,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1795121721315344384/wMhp75hk_normal.jpg,https://x.com/atl_dane/status/1529235870133682176,tweet_id:1529235870133682176
Dendy Cinemas,@DendyCinemas,2022-05-24T23:00:14.000Z,False,"It's almost time for take-off.

Join us TONIGHT at Dendy Newtown from 6:30PM for special advance screenings of TOP GUN: MAVERICK and be the FIRST to feel the need for speed!

Secure your seats now - https://dendy.com.au/movies/top-gun-maverick…#TopGun",0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/461033618387648512/GKvLYfAC_normal.jpeg,https://x.com/DendyCinemas/status/1529235857714159616,tweet_id:1529235857714159616
Reece,@Reecek15,2022-05-24T23:00:09.000Z,False,Just booked VIP tickets for Top Gun: Maverick this Saturday and I can’t wait. Hopefully it’s as good as the reviews are saying. #TopGunMaverick,0,0,0,0,['#TopGunMaverick'],[],[],https://pbs.twimg.com/profile_images/1520305019903377408/6iXpFHOW_normal.jpg,https://x.com/Reecek15/status/1529235832808189952,tweet_id:1529235832808189952
clevelanddotcom,@clevelanddotcom,2022-05-24T23:00:08.000Z,True,"“Top Gun” fans who waited 36 years for a sequel can breathe a sigh of relief. “Top Gun: Maverick,” out Friday, is worth the wait, a nostalgia-filled, adrenalin rush full of high-flying action, stunning visuals and, surprisingly, heart. https://cleveland.com/entertainment/2022/05/review-top-gun-maverick-just-might-take-your-breath-away.html?utm_campaign=cleve_sf&utm_medium=social&utm_source=twitter…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/756512334026203136/mPrYbFiE_normal.jpg,https://x.com/clevelanddotcom/status/1529235829536739334,tweet_id:1529235829536739334
Katie Samuel,@KatieSamuel,2022-05-24T23:00:04.000Z,False,"Just arrived at  Poole for the #midnightscreening of  #TopGunMaverick 
I am ridiculously excited which I’m hoping will keep me awake until 2.35am! #Film60 #TopGun #Maverick #CineworldUnlimited #175FilmsIn2022",0,0,0,0,"['#midnightscreening', '#TopGunMaverick', '#Film60', '#TopGun', '#Maverick', '#CineworldUnlimited', '#175FilmsIn2022']","['@cineworld', '@TopGunMovie']",[],https://pbs.twimg.com/profile_images/884030113825902592/nfsA14de_normal.jpg,https://x.com/KatieSamuel/status/1529235815305453568,tweet_id:1529235815305453568
Sandro Bueno,@sandrobueno78,2022-05-24T23:00:00.000Z,False,TOP GUN MAVERICK FUI ASSISTIR E A MINHA IMPRESSÃO FOI A SEGUINTE... https://youtu.be/IUnO5iC_shE via ,0,0,0,0,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1573447571032494083/BYysJdfW_normal.jpg,https://x.com/sandrobueno78/status/1529235796183633920,tweet_id:1529235796183633920
Mile's,@Jamileurnhani,2022-05-24T22:59:23.000Z,False,Alguém alugou “ Top Gun” na minha conta da Amazon ,0,0,0,0,[],[],['\\U0001f9d0'],https://pbs.twimg.com/profile_images/1828522695383793664/Enp_NaEy_normal.jpg,https://x.com/Jamileurnhani/status/1529235641032228864,tweet_id:1529235641032228864
Top Gun maniac,@topgunmaniac,2022-05-24T22:59:18.000Z,False,Joe Biden has big plans for his first presidential trip to Asia https://economist.com/asia/2022/05/20/joe-biden-has-big-plans-for-his-first-presidential-trip-to-asia… from  https://economist.com/asia/2022/05/20/joe-biden-has-big-plans-for-his-first-presidential-trip-to-asia…,0,0,0,0,[],['@TheEconomist'],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529235620539019264,tweet_id:1529235620539019264
Neil McCauley Jr.,@Littles1126,2022-05-24T22:59:15.000Z,False,3 dudes in the theater in full Top Gun flight suits . #TopGunMaverick,0,0,0,0,['#TopGunMaverick'],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1355275567650787335/ZPYB8ouM_normal.jpg,https://x.com/Littles1126/status/1529235610338222081,tweet_id:1529235610338222081
matheus bickel,@matheusbickel,2022-05-24T22:59:08.000Z,False,"eu to num hype pra ver top gun maverick, pqp.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1823096736488828928/xcZy8jTm_normal.jpg,https://x.com/matheusbickel/status/1529235577891086341,tweet_id:1529235577891086341
Manda,@mandaeast,2022-05-24T22:59:06.000Z,False,So ready for #TopGun tonight!  @eridgeway6590,0,0,0,0,['#TopGun'],['@theMCwale'],[],https://pbs.twimg.com/profile_images/1807216125673082880/5UqOFTbh_normal.jpg,https://x.com/mandaeast/status/1529235569766715392,tweet_id:1529235569766715392
Top Gun maniac,@topgunmaniac,2022-05-24T22:58:58.000Z,False,America’s new Asian economic pact: just don’t call it a trade deal https://economist.com/finance-and-economics/2022/05/24/americas-new-asian-economic-pact-just-dont-call-it-a-trade-deal… from  https://economist.com/finance-and-economics/2022/05/24/americas-new-asian-economic-pact-just-dont-call-it-a-trade-deal…,0,0,0,0,[],['@TheEconomist'],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529235537173020672,tweet_id:1529235537173020672
Billy Lats,@TheBillyLats,2022-05-24T22:58:51.000Z,False,Top Gun 2 Review Pending,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1739049633559556096/X18WiLYz_normal.jpg,https://x.com/TheBillyLats/status/1529235506319572992,tweet_id:1529235506319572992
Elizabeth Barry,@elizabetforrest,2022-05-24T22:58:47.000Z,False,"The 5 movies Jacob Barry watches on repeat: 21 Jump Street, Neighbors, Mike and Dave Need Wedding Dates, Jumanji, and Top Gun. He has been talking about this movie since the trailer 1st dropped in 2018. Today is the day. Will it ‘take his breath away’?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/425462212439048192/405mDx54_normal.jpeg,https://x.com/elizabetforrest/status/1529235488963448833,tweet_id:1529235488963448833
Ryan McNeill,@RyanMcNeill1213,2022-05-24T22:58:47.000Z,False,Now seated for Top Gun: Maverick in IMAX! #TopGunMaverick  beyond excited to see this on the big screen,0,0,0,0,['#TopGunMaverick'],['@TopGunMovie'],[],https://pbs.twimg.com/profile_images/1851871403810648064/ptMxuMys_normal.jpg,https://x.com/RyanMcNeill1213/status/1529235488825024512,tweet_id:1529235488825024512
Scott Murphy,@scottkmurphy,2022-05-24T22:58:25.000Z,False,"Maverick-AKA Tom Cruise-is still an outlier, the new Top Gun guys are all competitive hot shots, football in slow motion replaces volleyball, a booming soundtrack, glossy shots, a dangerous global situation….one can even pick apart the obvious nods to the first film…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1646999196980088832/xWPrVo1R_normal.jpg,https://x.com/scottkmurphy/status/1529235398429671424,tweet_id:1529235398429671424
Scott Murphy,@scottkmurphy,2022-05-24T22:58:24.000Z,False,"Top Gun Maverick-It’s easy to scoff at the fawning early reviews. After all, the first one 36 years ago wasn’t ALL THAT. It’s nostalgia kicking in: the 80s, a carefree time, “I feel the need, the need for speed” etc. And, on the surface, the “sequel” follows the same arc…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1646999196980088832/xWPrVo1R_normal.jpg,https://x.com/scottkmurphy/status/1529235395900510209,tweet_id:1529235395900510209
Rick Lasnier,@RickLasnier,2022-05-24T22:58:07.000Z,False," Topgun Maverick comes out 5/27, so people will really be pumped for the coca cola 600 honoring our fallen military and those currently serving.",0,0,0,0,[],['@jamiemcmurray'],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/RickLasnier/status/1529235322885836802,tweet_id:1529235322885836802
tom beeckman,@BeeckmanTom,2022-05-24T22:58:07.000Z,False,   thank you so much for top gun maverick. i wanna rearange the sofa into a cockpit as i did as a kid reanacting all the flight scenes. it was a blast.  a tribute to the first one and then much more. 9/10 #TopGunMaverick,0,0,0,0,['#TopGunMaverick'],"['@TomCruise', '@ParamountBE', '@ParamountPics']",[],https://pbs.twimg.com/profile_images/873629761221820418/N3QUYl2K_normal.jpg,https://x.com/BeeckmanTom/status/1529235321686220800,tweet_id:1529235321686220800
Geekgem,@Geekgem1,2022-05-24T22:57:56.000Z,False,Pretty alright. I'm gonna see Top Gun Maverick tonight with my family.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1816123287858216960/1Guna9r3_normal.jpg,https://x.com/Geekgem1/status/1529235278652592128,tweet_id:1529235278652592128
JustJesss,@JesssAdel,2022-05-24T22:57:26.000Z,False,"I'VE GOT THE NEED...

THE NEED FOR SPEED LET'S GOOOO!! #TopGun  ",0,0,0,0,['#TopGun'],"['@TopGunMovie', '@ParamountPics']","['\\u2708\\ufe0f', '\\u2728']",https://pbs.twimg.com/profile_images/1787924882673508354/mCAsxJiU_normal.jpg,https://x.com/JesssAdel/status/1529235151816900609,tweet_id:1529235151816900609
S,@Sooniaa2112,2022-05-24T22:57:24.000Z,False,"Bueno gente, con quien voy a ver top gun el sábado?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1768150985493319680/zDg0MxgJ_normal.jpg,https://x.com/Sooniaa2112/status/1529235141838741506,tweet_id:1529235141838741506
luke,@parfittluke,2022-05-24T22:57:00.000Z,False,"i hate the MIC as much as the next guy, but i am in the cinema and the midnight viewing of top gun maverick starts in 5 minutes",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1617869782014910474/kDyaPdOp_normal.jpg,https://x.com/parfittluke/status/1529235042773479426,tweet_id:1529235042773479426
栗原観太郎　Flying Yamabushi,@YamabushiCoach,2022-05-24T22:56:58.000Z,False,"トム・クルーズの来日で、字幕翻訳家の戸田奈津子のことも話題になってますね航空自衛隊の機関誌に、戸田さんのインタビュー記事が掲載されています。
もちろんトップガンの話題も#TopGun #TopGunMaverick #トップガン #トップガンマーヴェリック ",0,0,0,0,"['#TopGun', '#TopGunMaverick', '#トップガン', '#トップガンマーヴェリック', '', '']",[],"['\\u263a\\ufe0f', '\\U0001f601']",https://pbs.twimg.com/profile_images/1695776944300892160/GYqhjEYl_normal.jpg,https://x.com/YamabushiCoach/status/1529235031742242816,tweet_id:1529235031742242816
Keith McAteer,@EDubMob,2022-05-24T22:56:56.000Z,False,Top Gun is a top 10 movie on par with The Godfather not sorry I cannot wait to see the sequel,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1660493628731535360/-LdzcZH0_normal.jpg,https://x.com/EDubMob/status/1529235024167456770,tweet_id:1529235024167456770
Vitinho,@VitimBrandaum,2022-05-24T22:56:49.000Z,False,Quero muito assistir Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1638732533025193984/E3hUs7Ho_normal.jpg,https://x.com/VitimBrandaum/status/1529234994299817986,tweet_id:1529234994299817986
