Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Ricardo Santos,@RickardReview,2023-06-21T14:41:23.000Z,False,Critica / Review: Mision De Rescate 2 (Extraction 2)https://youtu.be/qhJ2n2AP4YA#Misionderescate #Extraction2 #Extraction #ChrisHemsworth #Netflix,0,0,0,136,"['#Misionderescate', '#Extraction2', '#Extraction', '#ChrisHemsworth', '#Netflix']",[],[],https://pbs.twimg.com/profile_images/1289738951838720003/12qDQF3k_normal.jpg,https://x.com/RickardReview/status/1671528748334698499,tweet_id:1671528748334698499
#NewBotswana,@mmolaigaone,2023-06-21T14:41:10.000Z,False,#Extraction2 ..... Not bad at all.,0,0,0,155,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1836753061844307968/z2L49DAM_normal.jpg,https://x.com/mmolaigaone/status/1671528692256763906,tweet_id:1671528692256763906
nope,@iamteletubbies,2023-06-21T14:40:54.000Z,False,#Extraction2 IS THE SHIT,0,0,0,9,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1643253755104866304/bTziaJWx_normal.jpg,https://x.com/iamteletubbies/status/1671528625097539597,tweet_id:1671528625097539597
Sharon,@CoachShaza,2023-06-21T14:40:42.000Z,False,Extraction 2 !!! Goodness gracious me !!!   The action scenes were so captivating - had me wanting to become an actor #Extraction2 #BravoRussoBrothers,0,0,0,32,"['#Extraction2', '#BravoRussoBrothers']",[],"['\\U0001f44f\\U0001f3fe', '\\U0001f44f\\U0001f3fe', '\\U0001f44f\\U0001f3fe', '\\U0001f44f\\U0001f3fe', '\\U0001f3ad']",https://pbs.twimg.com/profile_images/1546447616409477121/8qmYQZW1_normal.jpg,https://x.com/CoachShaza/status/1671528574682116102,tweet_id:1671528574682116102
Digital Spy Film,@digitalspyfilm,2023-06-21T14:39:59.000Z,False,Extraction 2 has set a new Netflix record after huge opening https://trib.al/0v3kfKd,0,0,0,408,[],[],[],https://pbs.twimg.com/profile_images/378800000820783846/136a4182fc6e6ef9b6b16891f5e9ee68_normal.png,https://x.com/digitalspyfilm/status/1671528396826763272,tweet_id:1671528396826763272
HOLA CULERS!!,@sauccy360,2023-06-21T14:39:59.000Z,False,This guy is so used to being Thor he still want to use hammer  in extraction 2,0,0,0,146,[],[],['\\U0001f528'],https://pbs.twimg.com/profile_images/1744676688187781120/7WLcgzbM_normal.jpg,https://x.com/sauccy360/status/1671528396289875970,tweet_id:1671528396289875970
DS Breaking News,@digitalspybrk,2023-06-21T14:39:57.000Z,False,Extraction 2 has set a new Netflix record after huge opening https://trib.al/Keenvbi,0,0,0,214,[],[],[],https://pbs.twimg.com/profile_images/378800000820847139/ac956fd1557cfcf629e0030e43927716_normal.png,https://x.com/digitalspybrk/status/1671528388085837828,tweet_id:1671528388085837828
Anupam Gupta,@b50,2023-06-21T14:39:39.000Z,True,What even is #Extraction2 ,0,0,0,4.6K,['#Extraction2'],[],['\\U0001f92f'],https://pbs.twimg.com/profile_images/1785146326097018880/5zykBmQb_normal.jpg,https://x.com/b50/status/1671528312563281922,tweet_id:1671528312563281922
Billy ThaGoat,@Billy_ThaGoat,2023-06-21T14:39:05.000Z,False,Whatever you do never be like the kid in extraction 2,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1703391771655389184/sXycTbHS_normal.jpg,https://x.com/Billy_ThaGoat/status/1671528166433730560,tweet_id:1671528166433730560
Digital Spy,@digitalspy,2023-06-21T14:38:41.000Z,True,Extraction 2 has set a new Netflix record after huge opening https://trib.al/JoVrZsx,0,0,0,4.5K,[],[],[],https://pbs.twimg.com/profile_images/1775086575900069888/V-NDhYsr_normal.jpg,https://x.com/digitalspy/status/1671528067938893826,tweet_id:1671528067938893826
Argeras,@ArgerasCz,2023-06-21T14:37:52.000Z,False,"former stuntmen direct best action
for example Extraction 1 and 2 is directed by stuntman, or Bullet train and atomic heart is also from one former stuntman",0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1657711224434425857/XIuJfwMV_normal.jpg,https://x.com/ArgerasCz/status/1671527860622749698,tweet_id:1671527860622749698
AgentSync,@AgentSync,2023-06-21T14:37:35.000Z,False,"The free   webinar “Using Data for Agency Growth Opportunities” is June 22, 2 p.m. ET. will share tips on how you and your agency can reduce both time and resources you spend on data extraction and analysis.https://hubs.li/Q01Vh1_60",0,0,0,78,[],"['@IndAgent', '@ACT4Agents', '@camholm']",[],https://pbs.twimg.com/profile_images/1679228758606200832/wviPGVdz_normal.jpg,https://x.com/AgentSync/status/1671527792708657153,tweet_id:1671527792708657153
#ghost,@Prosper0510,2023-06-21T14:37:20.000Z,False,Currently the top 3 movies  2023....1 Kandahar 2.Extraction 3. The Covenant,0,0,0,28K,[],[],[],https://pbs.twimg.com/profile_images/1851376709309800448/3z1SfF7J_normal.jpg,https://x.com/Prosper0510/status/1671527725943730178,tweet_id:1671527725943730178
Şarkul Avsat Türkçe,@aawsat_turkce,2023-06-21T14:35:54.000Z,True,Netflix'in yeni filmi Extraction 2'deki 21 dakikalık sahne alay konusu olduhttps://turkish.aawsat.com/ya%C5%9Fam/4393981-netflixin-yeni-filmi-extraction-2deki-21-dakikal%C4%B1k-sahne-alay-konusu-oldu…,0,0,0,498,[],[],[],https://pbs.twimg.com/profile_images/1655612871651237890/XBN8o4zc_normal.jpg,https://x.com/aawsat_turkce/status/1671527369247473667,tweet_id:1671527369247473667
Nauzet Melián,@nowseed,2023-06-21T14:35:38.000Z,True,"Según Chad Stahelski, es probable que los #Oscar añadan la categoría de Best Stunts (Mejores Especialistas) este año o el próximo. 

Ha tenido conversaciones con gente de la Academia y están receptivos. 

Este año podrían entrar:
John Wick 4
Dead Reckoning Part 1Extraction 2",0,0,0,910,['#Oscar'],[],[],https://pbs.twimg.com/profile_images/1599002393538084864/ng67WQ6k_normal.jpg,https://x.com/nowseed/status/1671527301513658370,tweet_id:1671527301513658370
Sango Loup La Prince of The Moon,@SangoLoupLa,2023-06-21T14:35:20.000Z,False,Oh and Idris is in extraction 2 oh yeah lol,0,0,0,119,[],[],[],https://pbs.twimg.com/profile_images/1663599520205111303/1uGagOlv_normal.jpg,https://x.com/SangoLoupLa/status/1671527223390552068,tweet_id:1671527223390552068
,@Kotential,2023-06-21T14:35:14.000Z,False,That common yard scene on Extraction 2; live cinema.,0,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1727986455639687168/Zr3u-IKk_normal.jpg,https://x.com/Kotential/status/1671527201521430529,tweet_id:1671527201521430529
Bowshaw,@CMEGOD9,2023-06-21T14:34:55.000Z,False,Extraction 2 ,0,0,0,18,[],[],"['\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1737507605554110468/7HLP-UYr_normal.jpg,https://x.com/CMEGOD9/status/1671527121502584832,tweet_id:1671527121502584832
Tyler L. Banark,@tybanarkmovies,2023-06-21T14:34:42.000Z,False,My ★★½ review of Extraction 2 (2023) on : https://boxd.it/4pftrR,0,0,0,51,[],['@letterboxd'],[],https://pbs.twimg.com/profile_images/1702871015699697664/CLlaxrUu_normal.jpg,https://x.com/tybanarkmovies/status/1671527065873534981,tweet_id:1671527065873534981
Lolo,@skokomasina,2023-06-21T14:34:33.000Z,False,"Extraction 2Ghosted
Sisu
Air
Real love
Strength of a woman
Fast x",0,0,0,139,[],[],[],https://pbs.twimg.com/profile_images/1273866547359080448/UcUtSPV2_normal.jpg,https://x.com/skokomasina/status/1671527026367266816,tweet_id:1671527026367266816
Ranting Man,@Beatman1,2023-06-21T14:33:17.000Z,False,They are such a crapshoot.  The Black Clover movie was their biggest movie in the entire world behind Extraction 2 and yet this might as well not exist.  It looking real Saturday morning probably doesn’t help much.,0,0,0,49,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Beatman1/status/1671526707302367237,tweet_id:1671526707302367237
munyunn,@muneymakinmuney,2023-06-21T14:33:14.000Z,False,Extraction 2 is fucking litt,0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1302805734296555520/sNpMg7BR_normal.jpg,https://x.com/muneymakinmuney/status/1671526698179756032,tweet_id:1671526698179756032
Carbon Monitor_X,@CarbonmonitorX,2023-06-21T14:30:34.000Z,False,"𝗞𝗲𝘆 𝗙𝗶𝗻𝗱𝗶𝗻𝗴𝘀: 
The key findings or results presented in this paper are that the best extraction conditions are 20 min extraction time, 60 °C extraction temperature and 4:1 CEA/sludge ratio, and that the (1/2)",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1670421584409165824/Y2Pl6rrE_normal.png,https://x.com/CarbonmonitorX/status/1671526024897519618,tweet_id:1671526024897519618
TheBern,@the_bernn,2023-06-21T14:30:12.000Z,False,Ile product placement VW wamefanya kwa Extraction 2 ni noma,0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1729558652401356800/WEqj33Xs_normal.jpg,https://x.com/the_bernn/status/1671525933998563330,tweet_id:1671525933998563330
Netflix Tudum,@NetflixTudum,2023-06-21T14:30:00.000Z,True,Extraction 2 dives deeper into the classified backstory of Tyler Rake. discusses the character here:https://netflix.com/tudum/articles/extraction-2-tyler-rake-backstory…,0,0,0,17K,[],['@chrishemsworth'],[],https://pbs.twimg.com/profile_images/1618945174838677506/6rqvT5SM_normal.png,https://x.com/NetflixTudum/status/1671525882366939136,tweet_id:1671525882366939136
"SR GROUP OF INSTITUTIONS, LKO",@SRGROUPLKO,2023-06-21T14:28:58.000Z,False,"Under the Guidance of Director Dr. Shakti Vinay Shukla , FFDC and Dr. Prof. Sudha Jain (Lucknow University) students have gone through various sections and segments and related knowledge about the extraction of plant and flower oil and related technology 2/2#srgilucknow#biotech",0,0,0,99,"['#srgilucknow', '#biotech']",[],[],https://pbs.twimg.com/profile_images/1602250681804472320/wi5pRHyp_normal.jpg,https://x.com/SRGROUPLKO/status/1671525620696711169,tweet_id:1671525620696711169
Betty Max,@BettyMaxama,2023-06-21T14:28:17.000Z,False,Watched Extraction 2 yesterday and I enjoyed it lol I gave up on John Wick after the 2nd one waveske wadi dika. Does he end up dying ku 4???,0,0,0,50,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1831007431079432194/cADlN9Fk_normal.jpg,https://x.com/BettyMaxama/status/1671525452068843520,tweet_id:1671525452068843520
Vincenté,@_VCENT,2023-06-21T14:25:17.000Z,False,"Downloaded Extraction 2 since two days now but haven't watched it...

I am just enjoying the thrill I am getting from the anticipation of watching the movie...",0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1604930046715744259/dSwmLxMb_normal.jpg,https://x.com/_VCENT/status/1671524697186480131,tweet_id:1671524697186480131
Matthew (bruh/dude),@EmeryvilleBruh,2023-06-21T14:24:46.000Z,False,I liked #Extraction2 but that kid is effed up and needs to be away from his mom. He's just gonna turn her in again.,0,0,0,37,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1853448756353744896/1idfagpj_normal.jpg,https://x.com/EmeryvilleBruh/status/1671524564440891392,tweet_id:1671524564440891392
SHAMUWA COMMS.,@Umar_Tals,2023-06-21T14:24:06.000Z,False,"You busy disturbing people about this movie extraction 2, bro it’s ain’t even my type of a movie to watch.",0,0,0,195,[],[],[],https://pbs.twimg.com/profile_images/1700946678662991872/4Bmwsu6e_normal.jpg,https://x.com/Umar_Tals/status/1671524396584804354,tweet_id:1671524396584804354
Adra,@adramane36,2023-06-21T14:24:00.000Z,False,Yaz dans extraction 2,0,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1852330471432032256/W8ikCoUM_normal.jpg,https://x.com/adramane36/status/1671524372559941635,tweet_id:1671524372559941635
D.Nnda,@nnda_d,2023-06-21T14:23:54.000Z,False,"Extraction 2 keren banget anj...
Awalnya ga setuju aja gitu dibuatin sequel, buat selesai aja...
Nonton yang ke 2. gokil banget, action scene-nya gokil. Apa lagi yang pas adegan di penjara",0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1726543771662450688/DheuBJ2e_normal.jpg,https://x.com/nnda_d/status/1671524348857839616,tweet_id:1671524348857839616
𝐌𝐚𝐫𝐭𝐢𝐧,@MartinOkoronkwo,2023-06-21T14:21:11.000Z,True,When I downloaded extraction 2 ,0,0,0,55,[],[],"['\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1807930635484278784/Dhvn0S4M_normal.jpg,https://x.com/MartinOkoronkwo/status/1671523665265999874,tweet_id:1671523665265999874
Momna,@ItxMeKarma,2023-06-21T14:20:52.000Z,False,Extraction 2,0,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1788476673370816512/a5OGkhoB_normal.jpg,https://x.com/ItxMeKarma/status/1671523584605290497,tweet_id:1671523584605290497
agnetic,@agnetic1,2023-06-21T14:20:33.000Z,True,2/x 3. Simultaneous vertical and horizontal integration—authenticated to Nature’s Patterns and Pathways (a.k.a. The Ecosystem Model) offers viable resilient alternative to the now committed to history Extraction Age’s No Talk™ Culture’s over dependence on leading-with-leverage…,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/516566938810449920/N6T5073p_normal.jpeg,https://x.com/agnetic1/status/1671523505634942980,tweet_id:1671523505634942980
Bi' Kedi Gördüm Sanki,@thestorythief,2023-06-21T14:20:19.000Z,False,"Extraction-2 bol ağıza vurmalı. Görüntü yönetmeni çok iyidir. John Wick'teki gibi, öldürmeyen allak öldürmüyo tabii yine :D",0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1725165193968173056/YB5PAwGl_normal.jpg,https://x.com/thestorythief/status/1671523445794828288,tweet_id:1671523445794828288
Ipriest,@IPriest6,2023-06-21T14:18:37.000Z,False,"Extraction 2. People think that the Sandro was the annoying idiot but nobody is talking about the real villain Tyler,  didn't give out details on the operation. Basically threw money at Nik and said don't ask any questions. Many red flags",0,0,0,1.7K,[],[],[],https://pbs.twimg.com/profile_images/1307557026587963393/R0hQ4-p-_normal.jpg,https://x.com/IPriest6/status/1671523016923136000,tweet_id:1671523016923136000
Katomate,@kgjuiceman,2023-06-21T14:17:55.000Z,False,Didn’t even know they made Extraction 2,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1747236634242732032/lasrTBPf_normal.jpg,https://x.com/kgjuiceman/status/1671522841030688769,tweet_id:1671522841030688769
Clandestine,@Subhash_ati9,2023-06-21T14:17:25.000Z,False,Extraction 2 dekh lo. 21 minute action scene without edit.,0,0,0,165,[],[],[],https://pbs.twimg.com/profile_images/1759166465050345473/1_IoGCIY_normal.jpg,https://x.com/Subhash_ati9/status/1671522717722443776,tweet_id:1671522717722443776
Erman Marzuki,@ErmanMarzuki,2023-06-21T14:16:33.000Z,False,Oh nooooo Yaz mati ke? #Extraction2,0,0,0,205,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1805859390551212033/n2C6H5Kd_normal.jpg,https://x.com/ErmanMarzuki/status/1671522496472809474,tweet_id:1671522496472809474
ᴛɪɴɪ,@algrentin,2023-06-21T14:16:00.000Z,False,Extraction 2 ,0,0,0,59,[],[],['\\U0001f92f'],https://pbs.twimg.com/profile_images/1828117758724194305/Lh19cER5_normal.jpg,https://x.com/algrentin/status/1671522359352623104,tweet_id:1671522359352623104
Arthur,@heyyArthurr,2023-06-21T14:15:51.000Z,False,Extraction 2 NYC Premier! Thank you   and  !! #nyc #Extraction2,0,0,0,318,"['#nyc', '#Extraction2']","['@1iota', '@chrishemsworth']",[],https://pbs.twimg.com/profile_images/1694839066217385984/iCA9EUR6_normal.jpg,https://x.com/heyyArthurr/status/1671522321310334976,tweet_id:1671522321310334976
Ose Gregory,@iamthevirgoking,2023-06-21T14:15:11.000Z,False,Extraction 2 is movie of the year so far,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1735664119968071681/MGtS3spX_normal.jpg,https://x.com/iamthevirgoking/status/1671522153231990785,tweet_id:1671522153231990785
Countess Crafty Caron aka MrsP #FBPE #FBDR,@MrsParky001,2023-06-21T14:12:42.000Z,False,"I know - put today's extraction on the credit card, I have been on a waiting list at our surgery for a NHS spot for over 2 years now ",0,0,0,93,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/1446182363545866257/nLJF0XyK_normal.jpg,https://x.com/MrsParky001/status/1671521530407256068,tweet_id:1671521530407256068
moein,@pedaretsage,2023-06-21T14:12:31.000Z,False,بچه ها تروخدا برید extraction 2 رو ببینید چقد گلی خانوم توش خداست واقعا عالیه خدایا تروخدا کمک.,0,0,0,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1771611069909549056/V1LlDZKg_normal.jpg,https://x.com/pedaretsage/status/1671521482562756613,tweet_id:1671521482562756613
Hisler Kahini,@duhiroPage,2023-06-21T14:10:33.000Z,False,filmolog -Film İzle İndir: Extraction 2 türkçe dublaj https://filmoloq.blogspot.com/2023/06/extraction-2-turkce-dublaj.html?spref=tw…,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1667324664966725632/aMMmnfQp_normal.png,https://x.com/duhiroPage/status/1671520986787721220,tweet_id:1671520986787721220
CG,@Humble_CG,2023-06-21T14:07:25.000Z,False,Extraction 2 on Netflix,0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1851065894669000704/v_hwaV_z_normal.jpg,https://x.com/Humble_CG/status/1671520199508385794,tweet_id:1671520199508385794
,@oghuihui,2023-06-21T14:06:52.000Z,False,"watched extraction 2 and havent delt this much anxiety watxhing a movie in a long time, i was clenching my fist the whole blody movie. 10/10 looking forward to the next one",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1682014616556310528/dUV84uI8_normal.png,https://x.com/oghuihui/status/1671520058974011392,tweet_id:1671520058974011392
Jeremy Doan,@MrJDoan,2023-06-21T14:06:11.000Z,False," Extraction 2 is straight , I mean you were on fire. Keep the sequels coming!",0,0,0,20,[],['@chrishemsworth'],['\\U0001f525'],https://pbs.twimg.com/profile_images/2950779968/aeddc845c6887df92ef36fb655d4a5ec_normal.jpeg,https://x.com/MrJDoan/status/1671519890199437318,tweet_id:1671519890199437318
I'm sad I know you,@TangwesBa,2023-06-21T14:05:35.000Z,False,Extraction 2 cos 1>,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1749746779426349057/tzKB0Ct8_normal.jpg,https://x.com/TangwesBa/status/1671519737740763140,tweet_id:1671519737740763140
miles mbosanje,@milesmbosanje,2023-06-21T14:04:57.000Z,False,Onerani extraction 2 boss,0,0,0,691,[],[],[],https://pbs.twimg.com/profile_images/1678475576900722714/AYbMEsF0_normal.jpg,https://x.com/milesmbosanje/status/1671519579007221764,tweet_id:1671519579007221764
Mina Tarek,@MinaTar73958660,2023-06-21T14:04:51.000Z,False, هتشوف Extraction 2 و بيت الروبي امتى يا دوود,0,0,0,189,[],['@MahmoudMahdy'],[],https://pbs.twimg.com/profile_images/1560331062533885953/BKj3MJgy_normal.png,https://x.com/MinaTar73958660/status/1671519555103981570,tweet_id:1671519555103981570
Sango Loup La Prince of The Moon,@SangoLoupLa,2023-06-21T14:04:45.000Z,False,oh yeah im watching extraction 2 f the rest of this black mirror episode lmfao,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1663599520205111303/1uGagOlv_normal.jpg,https://x.com/SangoLoupLa/status/1671519528562438146,tweet_id:1671519528562438146
