Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
QNews,@qnews_media,2023-10-20T08:37:17.000Z,False,QNews pubished Shirts come off in full trailer for Jacob Elordi's Saltburn. Check it out https://qnews.com.au/shirts-come-off-in-full-trailer-for-jacob-elordis-saltburn/…,0,0,0,108,[],[],[],https://pbs.twimg.com/profile_images/1413025680963477504/UMMG2wXX_x96.jpg,https://x.com/qnews_media/status/1715286051680293011,tweet_id:1715286051680293011
Jeremy M.,@JeremyMingot,2023-10-20T08:23:07.000Z,True,"Bande-annonce officielle de #Saltburn d’Emerald Fennell avec Barry Keoghan, Jacob Elordi, Rosamund Pike, Archie Madekwe… 

Prochainement en France sur #PrimeVideo",0,0,0,991,"['#Saltburn', '#PrimeVideo']",[],[],https://pbs.twimg.com/profile_images/1550537752239915009/q9CurYhF_x96.jpg,https://x.com/JeremyMingot/status/1715282484793839988,tweet_id:1715282484793839988
Universo Álex,@UniversoAlex,2023-10-20T08:18:47.000Z,True,"Tráileres:

Pobres Criaturas - https://x.com/UniversoAlex/status/1715001054771699722…Sagrada Familia T2 - https://x.com/UniversoAlex/status/1715000367543357884…Cualquiera Menos Tú - https://x.com/UniversoAlex/status/1714999462379094518…Rustin - https://x.com/UniversoAlex/status/1714994306346262802…",0,0,0,402,[],[],[],https://pbs.twimg.com/profile_images/1418186182748426241/dzqGH1GF_x96.jpg,https://x.com/UniversoAlex/status/1715281394857857102,tweet_id:1715281394857857102
johan,@malaymango,2023-10-20T08:06:12.000Z,True,seated for Saltburn’s Australian debut  #SXSWSydney,0,0,0,2.7K,['#SXSWSydney'],[],['\\U0001f633'],https://pbs.twimg.com/profile_images/1862837500798001152/bW4zVfpL_x96.jpg,https://x.com/malaymango/status/1715278225826586672,tweet_id:1715278225826586672
flix.gr,@flixgr,2023-10-20T08:00:00.000Z,False,Θα χάσουμε τα μυαλά μας με το νέο τρέιλερ του «Saltburn» https://flix.gr/news/saltburn-new-trailer.html… #Saltburn #trailer,0,0,0,243,"['#Saltburn', '#trailer']",[],[],https://pbs.twimg.com/profile_images/1152568018800697344/K334Ciz0_x96.jpg,https://x.com/flixgr/status/1715276668300853258,tweet_id:1715276668300853258
leo sun,@lilllacsilllag,2023-10-20T07:58:53.000Z,False,Carey mulligan in the new saltburn trailer actually nails the unhinged English woman from a rich family who is too privileged to know what to do with herself and some people just won’t understand what she’s achieved,0,0,0,233,[],[],[],https://pbs.twimg.com/profile_images/1822755005478100993/XiUmyN87_x96.jpg,https://x.com/lilllacsilllag/status/1715276385026036033,tweet_id:1715276385026036033
mai •°~,@cinesighs,2023-10-20T07:51:39.000Z,False,im just finding out that ewan mitchell is in saltburn I NEED TO WATCH ASAP,0,0,0,444,[],[],[],https://pbs.twimg.com/profile_images/1858896871982551040/3FD4UKCb_x96.jpg,https://x.com/cinesighs/status/1715274567063863487,tweet_id:1715274567063863487
,@mirroballtv,2023-10-20T07:50:27.000Z,False,eva carducci ha fatto i complimenti a emerald fennell per saltburn era tutto quello che mi serviva sapere adesso davvero ignorerò le recensioni negative,0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1842992880215859200/YEhq5uuU_x96.jpg,https://x.com/mirroballtv/status/1715274264377532478,tweet_id:1715274264377532478
Silvi Vann-Wall,@SilviReports,2023-10-20T07:49:39.000Z,False,Now watching Saltburn at #SXSWSydney,0,0,0,405,['#SXSWSydney'],[],[],https://pbs.twimg.com/profile_images/1795616156327514113/r1c7yWJX_x96.jpg,https://x.com/SilviReports/status/1715274061478273073,tweet_id:1715274061478273073
All Screens,@All_Screens,2023-10-20T07:48:59.000Z,False,"#NoticiaCinéfila Amazon anuncia el tráiler de #Saltburn, dirigida por Emerald Fennell ('Una joven prometedora'), por medio de su póster. 

Aún no se conoce la fecha oficial de estreno.",0,0,0,172,"['#NoticiaCinéfila', '#Saltburn']",[],"['\\U0001f4a5', '\\U0001f4a5']",https://pbs.twimg.com/profile_images/1744131796415971328/Avb4317t_x96.jpg,https://x.com/All_Screens/status/1715273894767063218,tweet_id:1715273894767063218
Pablo J. Nieto,@pablonesflis,2023-10-20T07:41:33.000Z,True,"#Saltburn nos presenta una historia de privilegio y deseo. Mientras lucha por encontrar su lugar en Oxford, Oliver Quick (Keoghan) se ve arrastrado al mundo del aristocrático Felix Catton (Elordi), que le invita a Saltburn, la finca de su familia, para pasar el verano.",0,0,0,267,['#Saltburn'],[],[],https://pbs.twimg.com/profile_images/1780694027752583168/OlfC0zqF_x96.jpg,https://x.com/pablonesflis/status/1715272023486681547,tweet_id:1715272023486681547
Pablo J. Nieto,@pablonesflis,2023-10-20T07:39:24.000Z,True,"Tráiler de #Saltburn, la nueva película de la directora Emerald Fennell ('Una joven prometedora'), protagonizada por Barry Keoghan, Jacob Elordi y Rosamund Pike, que llegará próximamente a Prime Video en España.",0,0,0,2.6K,['#Saltburn'],[],[],https://pbs.twimg.com/profile_images/1780694027752583168/OlfC0zqF_x96.jpg,https://x.com/pablonesflis/status/1715271482618589430,tweet_id:1715271482618589430
screenweek.bsky.social,@Screenweek,2023-10-20T07:30:00.000Z,False,"Saltburn, trailer ufficiale per il film di Emerald Fennell https://tinyurl.com/bdez5kbs#Saltburn #BarryKeoghan #JacobElordi #EmeraldFennell #RosamundPike",0,0,0,297,"['#Saltburn', '#BarryKeoghan', '#JacobElordi', '#EmeraldFennell', '#RosamundPike']",[],[],https://pbs.twimg.com/profile_images/1611677113203015682/GQxFZjml_x96.jpg,https://x.com/Screenweek/status/1715269116968530067,tweet_id:1715269116968530067
Robert Cuffe,@rcuffy,2023-10-20T07:29:25.000Z,False,"I’m sad to report that rain has stopped play. The elderly gents have decided to postpone their Saltburn shindig. We have one needing to drive from Tyneside, we have arthritis, varying sight and hearing issues and a hip operation to consider. 
Not all the above are mine.",0,0,0,787,[],[],[],https://pbs.twimg.com/profile_images/1650895311529811969/Vm09042Q_x96.jpg,https://x.com/rcuffy/status/1715268970511507696,tweet_id:1715268970511507696
Aitor Villafranca,@Avillafranca_,2023-10-20T07:10:07.000Z,False,¡¿Cómo que SALTBURN no pasa por cines en España?! ¿Esto es real?,0,0,0,899,[],[],[],https://pbs.twimg.com/profile_images/1529486189807521793/2ff_zK1u_x96.jpg,https://x.com/Avillafranca_/status/1715264112412782610,tweet_id:1715264112412782610
Chiara ۞✵,@TestedSociopath,2023-10-20T07:09:08.000Z,False,"Buongiornissimo, sto ancora pensando a Saltburn. 

Quando vedrete, mi capirete.",0,0,0,402,[],[],[],https://pbs.twimg.com/profile_images/1866215552621903872/TBLltnAB_x96.jpg,https://x.com/TestedSociopath/status/1715263867197034649,tweet_id:1715263867197034649
Chiara ۞✵,@TestedSociopath,2023-10-20T07:07:32.000Z,False,"Al momento sì, tutti belli! Per ora sul podio c'è Saltburn. Difficilmente vedrò qualcos'altro che mi farà lo stesso effetto ma vedremo ",0,0,0,43,[],[],['\\U0001f440'],https://pbs.twimg.com/profile_images/1866215552621903872/TBLltnAB_x96.jpg,https://x.com/TestedSociopath/status/1715263462626971834,tweet_id:1715263462626971834
dllh,@cherriescider,2023-10-20T07:06:23.000Z,False,"saltburn feels oddly familiar to young and beautiful, not that one, the other one ",0,0,0,83,[],[],['\\U0001fae5'],https://pbs.twimg.com/profile_images/1740145638925565952/eaw25jqk_x96.jpg,https://x.com/cherriescider/status/1715263174482743318,tweet_id:1715263174482743318
ila,@partoftheappeal,2023-10-20T07:03:18.000Z,False,Non ci posso credere che Saltburn sia riuscito nell’impossibile impresa di farmi piacere Jacob Elordi,0,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/1278290164427698176/z_9hMSqN_x96.jpg,https://x.com/partoftheappeal/status/1715262398481797321,tweet_id:1715262398481797321
,@taeyangerines,2023-10-20T07:01:34.000Z,False,so is saltburn just a modern brideshead revisited?,0,0,0,156,[],[],[],https://pbs.twimg.com/profile_images/1476946511045005343/O1mP04A2_x96.jpg,https://x.com/taeyangerines/status/1715261962144153800,tweet_id:1715261962144153800
vanessa,@drypetis,2023-10-20T07:00:37.000Z,False,Comunque io vi ricordo che un altro buon motivo per amare saltburn è che è prodotto dalla queen margot robbie ,0,0,0,1.6K,[],[],['\\u2728'],https://pbs.twimg.com/profile_images/1862856840121303040/JNo1QTPK_x96.jpg,https://x.com/drypetis/status/1715261723949531337,tweet_id:1715261723949531337
illiot,@itwasaallyellow,2023-10-20T06:56:39.000Z,False,Se Barry Keoghan non viene nominato come miglior attore in Saltburn allora qual è il senso,0,0,0,320,[],[],[],https://pbs.twimg.com/profile_images/1733218338866667520/acdkJNA8_x96.jpg,https://x.com/itwasaallyellow/status/1715260726858911944,tweet_id:1715260726858911944
,@pedropascalss,2023-10-20T06:52:07.000Z,False,aggiungendo saltburn alla mia illuminatissima lista di film sulla fa schiuma ma non è sapone,0,0,0,267,[],[],[],https://pbs.twimg.com/profile_images/1853476964142641152/KRPkoK1U_x96.jpg,https://x.com/pedropascalss/status/1715259583160017109,tweet_id:1715259583160017109
jude,@stuvmacher,2023-10-20T06:49:06.000Z,False,buongiorno sto ancora pensando a saltburn,0,0,0,455,[],[],[],https://pbs.twimg.com/profile_images/1866424835791806464/smE2S_ej_x96.jpg,https://x.com/stuvmacher/status/1715258824016216263,tweet_id:1715258824016216263
4K Plus Trailers & Clips,@4kp_trailers,2023-10-20T06:47:58.000Z,False,"A Oxford University student is drawn into the drawn into the world of the charming and aristocratic fellow student Felix Catton, Download the #trailer for ""Saltburn"" in #4K here:",0,0,0,309,"['#trailer', '#4K']",[],[],https://pbs.twimg.com/profile_images/1316622662538412032/GbHu4GFN_x96.jpg,https://x.com/4kp_trailers/status/1715258540397568267,tweet_id:1715258540397568267
Υάκινθος,@mysslightnyng,2023-10-20T06:45:49.000Z,False,voglio rivedere saltburn ADESSO,0,0,0,107,[],[],[],https://pbs.twimg.com/profile_images/1860696914598957056/ddmH3VZk_x96.jpg,https://x.com/mysslightnyng/status/1715257999051080107,tweet_id:1715257999051080107
Am I On The Air,@AmIOnTheAir,2023-10-20T06:45:20.000Z,True,"Saltburn Trailer Previews Emerald Fennell Movie Starring Barry Keoghan, Jacob Elordi",0,0,0,119,[],[],[],https://pbs.twimg.com/profile_images/466435193113309184/jNxSX0pl_x96.jpeg,https://x.com/AmIOnTheAir/status/1715257876166644194,tweet_id:1715257876166644194
pritt 911 brainrot,@nicodiangevlo,2023-10-20T06:39:35.000Z,False,• saltburn (2023),0,0,0,112,[],[],[],https://pbs.twimg.com/profile_images/1862998875834863616/M20xKaYU_x96.jpg,https://x.com/nicodiangevlo/status/1715256431639748975,tweet_id:1715256431639748975
Pilipino Star Ngayon Digital,@psngayondigital,2023-10-20T06:39:03.000Z,False,"Ini-release na ang official trailer ng pelikulang “Saltburn” sa direksyon ng Academy Award winner na si Emerald Fennell.

Pinagbibidahan nina Barry Keoghan at Jacob Elordi ang naturang pelikula na magsisimulang ipalabas sa November 17.

(YouTube/MGM)",0,0,0,187,[],[],[],https://pbs.twimg.com/profile_images/1536686451479351296/vqFiru1a_x96.jpg,https://x.com/psngayondigital/status/1715256295593513020,tweet_id:1715256295593513020
James,@Within1Stem,2023-10-20T06:36:39.000Z,False,"Sorry Saltburn, but you knew it was going to happen.",0,0,0,118,[],[],[],https://pbs.twimg.com/profile_images/1829783597999329280/KaXoraPi_x96.jpg,https://x.com/Within1Stem/status/1715255692699865512,tweet_id:1715255692699865512
cloud (hozier’s version),@neocloudt,2023-10-20T06:31:57.000Z,False,when y’all watch saltburn girlie pops thank me later,0,0,0,654,[],[],[],https://pbs.twimg.com/profile_images/1835820097878822912/ZGmjJ1PO_x96.jpg,https://x.com/neocloudt/status/1715254509088165972,tweet_id:1715254509088165972
Film News Nostalgia,@FilmNewsNos,2023-10-20T06:20:40.000Z,True," Here’s the NEW TRAILER for #Saltburn! Starring  #JacobElordi #RosamundPike  #AlisonOliver #ArchieMadekwe #CareyMulliganIn limited theaters Nov. 17 & wide release in theaters Nov. 22, 2023 ",0,0,0,455,"['#Saltburn', '#JacobElordi', '#RosamundPike', '#AlisonOliver', '#ArchieMadekwe', '#CareyMulligan']","['@BarryKeoghan', '@RichardEGrant', '@Saltburnfilm', '@emeraldfennell']",['\\U0001f3ac'],https://pbs.twimg.com/profile_images/1863282117137879040/80e-_w7V_x96.jpg,https://x.com/FilmNewsNos/status/1715251668269363426,tweet_id:1715251668269363426
王耳兎耳,@oumimiusamimi,2023-10-20T06:09:50.000Z,False,Saltburn | Official Trailer https://youtu.be/lALMdJf6UUE?si=AeFZPhOJTdiwRFPQ… より,0,0,0,37,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1852737749792731137/Z3Zs6f4l_x96.png,https://x.com/oumimiusamimi/status/1715248942085214656,tweet_id:1715248942085214656
dipamo,@rxzxq,2023-10-20T06:05:32.000Z,False,can't wait to see saltburn,0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1789563251895767040/Moy1xbBr_x96.jpg,https://x.com/rxzxq/status/1715247862521409820,tweet_id:1715247862521409820
GAWBY.com,@GAWBYcom,2023-10-20T05:47:05.000Z,True,Saltburn | Official Trailerhttps://gawby.com/movies/8618126#Saltburn #SaltburnTrailer #BarryKeoghan #RosamundPike #CareyMulligan #Trailers #Trailer #GAWBYcom,0,0,0,242,"['#Saltburn', '#SaltburnTrailer', '#BarryKeoghan', '#RosamundPike', '#CareyMulligan', '#Trailers', '#Trailer', '#GAWBYcom']",[],[],https://pbs.twimg.com/profile_images/1700451872627167232/H0Nhlx_w_x96.jpg,https://x.com/GAWBYcom/status/1715243217271103701,tweet_id:1715243217271103701
elena all along,@pikeblanchett,2023-10-20T05:46:03.000Z,False,"the wildest thing about watching Saltburn was seeing it right after Maestro - Carey Mulligan, you‘re the moment",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1864650348519923712/Blm6uHB__x96.jpg,https://x.com/pikeblanchett/status/1715242958218285514,tweet_id:1715242958218285514
ً,@mygrosie,2023-10-20T05:45:25.000Z,False,I loved saltburn omg,0,0,0,147,[],[],[],https://pbs.twimg.com/profile_images/1709727998092390400/S83p-h1J_x96.jpg,https://x.com/mygrosie/status/1715242799350595782,tweet_id:1715242799350595782
cas?,@cashcass_,2023-10-20T05:45:01.000Z,True,saltburn emerald fennell i yearn for you,0,0,0,235,[],[],[],https://pbs.twimg.com/profile_images/1775387664457277440/ag9vXjt5_x96.jpg,https://x.com/cashcass_/status/1715242697236066633,tweet_id:1715242697236066633
Behind the Lens,@BTLRadioShow,2023-10-20T05:43:54.000Z,False,Check out the seductive richness and deliciousness of SALTBURN in this trailer - https://go.shr.lc/45y8qn2 #saltburn #movietrailer #onesheet,0,0,0,51,"['#saltburn', '#movietrailer', '#onesheet']",[],[],https://pbs.twimg.com/profile_images/744566425654693888/PTna2T1O_x96.jpg,https://x.com/BTLRadioShow/status/1715242417019117990,tweet_id:1715242417019117990
debbie lynn elias,@moviesharkd,2023-10-20T05:43:35.000Z,True,Check out the seductive richness and deliciousness of SALTBURN in this trailer - https://go.shr.lc/45y8qn2  #saltburn #movietrailer #onesheet,0,0,0,90,"['#saltburn', '#movietrailer', '#onesheet']",[],[],https://pbs.twimg.com/profile_images/868915341581107200/RpN3PsdZ_x96.jpg,https://x.com/moviesharkd/status/1715242337205711343,tweet_id:1715242337205711343
STG Play,@officialstgplay,2023-10-20T05:39:14.000Z,False,Don't get burned.#Saltburn #Trailer #STG #ShanetheGamer,0,0,0,69,"['#Saltburn', '#Trailer', '#STG', '#ShanetheGamer']",[],[],https://pbs.twimg.com/profile_images/1741694053899767808/9VUpanIn_x96.jpg,https://x.com/officialstgplay/status/1715241244425949656,tweet_id:1715241244425949656
alessandro. ,@xtravaganza95,2023-10-20T05:37:30.000Z,False,"No, voi non potete capire i sogni impuri che ho fatto stanotte dopo la vista di questo film. #saltburn",0,0,0,672,['#saltburn'],[],[],https://pbs.twimg.com/profile_images/1853926265683591168/5gYGz9iL_x96.jpg,https://x.com/xtravaganza95/status/1715240805147820499,tweet_id:1715240805147820499
moony ☽,@goldmvons,2023-10-20T05:36:22.000Z,False,entrando qui sopra per leggere qualche commento su saltburn anche se ho l'ansia a mille,0,0,0,126,[],[],[],https://pbs.twimg.com/profile_images/1861173270646530048/LRATNKtr_x96.jpg,https://x.com/goldmvons/status/1715240523005296897,tweet_id:1715240523005296897
bestream,@bestreamtv,2023-10-20T05:30:02.000Z,False,Barry Keoghan Is Invited Into A Nest Of Vipers In The New Saltburn Trailer https://buff.ly/3S5Ptow,0,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/551784384810868736/OjWnJIte_x96.jpeg,https://x.com/bestreamtv/status/1715238927806722425,tweet_id:1715238927806722425
Georgia Eather she/her,@GMay_,2023-10-20T05:28:43.000Z,False,I need to see Saltburn immediately,0,0,0,114,[],[],[],https://pbs.twimg.com/profile_images/1630682388714995715/4BXeQO0i_x96.jpg,https://x.com/GMay_/status/1715238593810030781,tweet_id:1715238593810030781
bib,@itsbeebbib,2023-10-20T05:27:09.000Z,False,อยากดู saltburn เดี๋ยวนี้,0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1854737522594922499/hdlldSOc_x96.jpg,https://x.com/itsbeebbib/status/1715238203672928620,tweet_id:1715238203672928620
Saltburn by the Sea,@saltburnbysea,2023-10-20T05:07:44.000Z,False,Sobering thoughts from Youssef Rakhahttps://therakha.substack.com/p/human-intervention…,0,0,0,198,[],[],[],https://pbs.twimg.com/profile_images/1273845569568608262/1b8p_2ka_x96.jpg,https://x.com/saltburnbysea/status/1715233315211338135,tweet_id:1715233315211338135
fa moe,@etherealfamoe,2023-10-20T05:01:33.000Z,False,แม้จะยังไม่ได้โดดเด่นมาก แต่ปีนี้ Jacob Elordi ได้รับบทนำที่โดดเด่นถึง 2 เรื่องและเข้าฉายไล่เลี่ยกัน Saltburn และ Priscilla ฮีกำลังจะเป็น it boy และเป็นได้แน่ๆ ลุคที่ attractive และการเอาอยู่ในสตรีทแฟชั่น ผ่าน styling การหยิบ handbag มาสะพายแล้วทำถึงสุด จบ more men need to,0,0,0,12K,[],[],[],https://pbs.twimg.com/profile_images/1807064517333172224/58A68Sm5_x96.jpg,https://x.com/etherealfamoe/status/1715231761196789901,tweet_id:1715231761196789901
Cinema Express,@XpressCinema,2023-10-20T04:38:03.000Z,True,"Trailer of #Saltburn is out 

Written and directed by Academy Award winner Emerald Fennell, the film is set against the backdrop of mid-2000s and was shot across the locations of UKhttps://cinemaexpress.com/english/news/2023/oct/20/trailer-of-saltburn-is-here-48780.html…",0,0,0,320,['#Saltburn'],[],[],https://pbs.twimg.com/profile_images/1313842911109246976/_V2XbcLq_x96.jpg,https://x.com/XpressCinema/status/1715225845093072970,tweet_id:1715225845093072970
poucas sao as que peitam 𐚁,@fkatwigor,2023-10-20T04:34:57.000Z,False,ansiosa pra saltburn,0,0,0,82,[],[],[],https://pbs.twimg.com/profile_images/1720175436293156864/_U2dtxgJ_x96.jpg,https://x.com/fkatwigor/status/1715225065355358465,tweet_id:1715225065355358465
julián,@julianxarias,2023-10-20T04:33:38.000Z,False,necesito que  por favor traiga saltburn y priscilla ,0,0,0,351,[],['@Cine_Colombia'],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1836035120022573056/ZWFqDR7d_x96.jpg,https://x.com/julianxarias/status/1715224735670218756,tweet_id:1715224735670218756
Alastair Smith,@SPICOP,2023-10-20T04:33:27.000Z,False,"Looking forward to the shelter of the Three Club. With the wind speeds being over 30mph, the operating maximum of the funicular, it is possible that I will have a quiet day at Saltburn. A brass polishing opportunity.

Wordle 853 3/6",0,0,0,64,[],[],"['\\u2b1c', '\\U0001f7e8', '\\U0001f7e8', '\\u2b1c', '\\u2b1c', '\\u2b1c', '\\U0001f7e9', '\\U0001f7e8', '\\U0001f7e9', '\\U0001f7e9', '\\U0001f7e9', '\\U0001f7e9', '\\U0001f7e9', '\\U0001f7e9', '\\U0001f7e9']",https://pbs.twimg.com/profile_images/1186857638430199809/cV_cT8ZQ_x96.jpg,https://x.com/SPICOP/status/1715224689402900951,tweet_id:1715224689402900951
Gerard Grouve,@GerardGrouve,2023-10-20T04:26:35.000Z,False,Barry Keoghan invades Jacob Elordi's world in seductive 'Saltburn' trailer http://dlvr.it/SxhY5l #Film #Trailers,0,0,0,169,"['#Film', '#Trailers']",[],[],https://pbs.twimg.com/profile_images/620297409436848128/6Ljc94ny_x96.jpg,https://x.com/GerardGrouve/status/1715222958673895522,tweet_id:1715222958673895522
Juan Carlos Ojano,@carlosojano,2023-10-20T04:23:53.000Z,False,"I couldn't see a Best Picture lineup at the #Oscars without BARBIE, ANATOMY OF A FALL, and PAST LIVES all making it in.

That's three films directed by women in a lineup of ten. 

And then SALTBURN, PRISCILLA, and ORIGIN are just circling around too. #FilmTwitter",0,0,0,288,"['#Oscars', '#FilmTwitter']",[],[],https://pbs.twimg.com/profile_images/1829710055366922240/KXv6inF5_x96.jpg,https://x.com/carlosojano/status/1715222279175778783,tweet_id:1715222279175778783
jorrell,@buddhistwisdom7,2023-10-20T04:20:40.000Z,True,"SaltburnEmerald Fennell

The craziest thing just happened.

I'm on my way today to see ""Killers of the Flower Moon"" for the 2nd time.

Suddenly, I recognize a representative.

And somehow, by pure accident, 
I just watched this movie.

Not since Takashi Miike's 'Audition' has a",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/972399588899475456/1lQO6Tkz_x96.jpg,https://x.com/buddhistwisdom7/status/1715221472346562900,tweet_id:1715221472346562900
moya is happy⁷,@fearthebunnies,2023-10-20T04:19:17.000Z,False,bts are anti-war and anti-forced military training,0,0,0,599,[],[],[],https://pbs.twimg.com/profile_images/1850613138040778753/SQtli3-j_x96.jpg,https://x.com/fearthebunnies/status/1715221121702715782,tweet_id:1715221121702715782
HQITM,@HQITM,2023-10-20T04:10:00.000Z,False," Shhh... the Saltburn Movie Trailer is out, and it's causing quite a buzz in the film world. Are you ready for the movie event of the year?        #Saltburn #movie",0,0,0,58,"['#Saltburn', '#movie']",[],"['\\U0001f92b', '\\U0001f37f', '\\U0001f3a5']",https://pbs.twimg.com/profile_images/1858145393604694016/mwmYxX1C_x96.jpg,https://x.com/HQITM/status/1715218784842350627,tweet_id:1715218784842350627
moya is happy⁷,@fearthebunnies,2023-10-20T03:55:06.000Z,False,like i get it i really do,0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1850613138040778753/SQtli3-j_x96.jpg,https://x.com/fearthebunnies/status/1715215034349998244,tweet_id:1715215034349998244
Pride & Prejudice,@pandp2005,2023-10-20T03:54:34.000Z,True,Jane and Kitty Bennet reunite in upcoming #Saltburn film! #RosamundPike (as Elsbeth Catton) and #CareyMulligan (as Pamela) reunited in their third film together in Oscar Winner #EmeraldFinnell’s Saltburn! They previously co-star in #PrideandPrejudice2005 and #AnEducation.,0,0,0,2.7K,"['#Saltburn', '#RosamundPike', '#CareyMulligan', '#EmeraldFinnell', '#PrideandPrejudice2005', '#AnEducation']",[],"['\\U0001f60d', '\\U0001f609', '\\U0001f601']",https://pbs.twimg.com/profile_images/1093947128223842306/6ywEg1ZD_x96.jpg,https://x.com/pandp2005/status/1715214902497788130,tweet_id:1715214902497788130
Famefeed,@famefeeds,2023-10-20T03:54:24.000Z,True,"The official trailer for Emerald Fennell’s ‘SALTBURN’ starring Barry Keoghan, Jacob Elordi, Rosamund Pike, Archie Madekwe, Alison Oliver and Ewan Mitchell has been released.

In select theaters November 17.https://x.com/Saltburnfilm/status/1715019990779265512/video/1…"">https://x.com/Saltburnfilm/status/1715019990779265512/video/1…",0,0,0,647,[],[],[],https://pbs.twimg.com/profile_images/1828116395093049344/t4wHuwrG_x96.jpg,https://x.com/famefeeds/status/1715214860353413315,tweet_id:1715214860353413315
