Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Canedin ᩡ,@gabrielcanedo_,2022-05-29T23:48:35.000Z,False,top gun é foda ta?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1706169984483741696/1wYgko4c_normal.jpg,https://x.com/gabrielcanedo_/status/1531059964151726081,tweet_id:1531059964151726081
Heidi,@HeidiiVlz,2022-05-29T23:48:34.000Z,False,Top gun was seriously a great movie ,0,0,0,0,[],[],"['\\U0001f37f', '\\U0001f3a5', '\\U0001f44c']",https://pbs.twimg.com/profile_images/1837159239791292416/0gv8uTrV_normal.jpg,https://x.com/HeidiiVlz/status/1531059959709896704,tweet_id:1531059959709896704
®ǝʇuǝɯǝp ɹǝɾnɯ,@CalmateElvira,2022-05-29T23:48:29.000Z,False,"Bueno, fui aver Top Gun, está buenísima. Hay una partecita que te rompe el corazón mal, pero se agradece mucho esa escena. SEAN FUERTES, NO COMO YO.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1687039623866843136/szkMr9LG_normal.jpg,https://x.com/CalmateElvira/status/1531059939589951495,tweet_id:1531059939589951495
Ryan Burkett,@blackbeltjonz,2022-05-29T23:48:21.000Z,False,Does the new Top Gun have good high-fives,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1223112520631668736/8c0lCRU2_normal.jpg,https://x.com/blackbeltjonz/status/1531059902575173633,tweet_id:1531059902575173633
Astinosis Highwind,@astinosis,2022-05-29T23:48:16.000Z,True,Top Gun: Maverick.  Holy.  Fucking.  Shit.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1761556133024825344/RyEpcU5u_normal.jpg,https://x.com/astinosis/status/1531059884095025152,tweet_id:1531059884095025152
oscar cruz,@HolaOscarCruz,2022-05-29T23:48:15.000Z,False,When I’m telling you that my hands were sweaty and my knees were buckling in my seat watching Top Gun: Maverick…that ain’t no joke that movie was good as FUCK,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1841188026094911490/iTRUL4LQ_normal.jpg,https://x.com/HolaOscarCruz/status/1531059877929439237,tweet_id:1531059877929439237
Krystal,@Krysallyx,2022-05-29T23:48:11.000Z,False,I agree with all three picks! And I’m seeing Top Gun this week :),0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1760448358450110464/cxO_KzhY_normal.jpg,https://x.com/Krysallyx/status/1531059862230208513,tweet_id:1531059862230208513
April Villar,@AprilVillarTen1,2022-05-29T23:48:10.000Z,False,Did you watch topgun? Beautiful isnt it sir?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1550359058372128773/MhPjykWB_normal.jpg,https://x.com/AprilVillarTen1/status/1531059859721814016,tweet_id:1531059859721814016
Tar Heel,@UNCballislife,2022-05-29T23:48:10.000Z,False,But great movie none the less.  (Saw Top Gun today.  Sooo good),0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1741452572752326656/2B5NXtg3_normal.jpg,https://x.com/UNCballislife/status/1531059858484523008,tweet_id:1531059858484523008
Leandro Alves,@leandroesportes,2022-05-29T23:48:09.000Z,False,"Bom dia aviadores! Aqui é o seu capitão.
Assistindo esse filmaço #topgun#maveryck",0,0,0,0,"['#topgun', '#maveryck']",[],"['\\U0001f6e9\\ufe0f', '\\U0001f6e9\\ufe0f', '\\U0001f6e9\\ufe0f']",https://pbs.twimg.com/profile_images/1396580492946837506/fPTJ_8ni_normal.jpg,https://x.com/leandroesportes/status/1531059855217332225,tweet_id:1531059855217332225
Cathy,@chattycathy9,2022-05-29T23:48:08.000Z,True,Top Gun Maverick was awesome.Things of note (not spoilers): 1.  Tom Cruise must be a vampire because that man does not age like a normal human. 2. Jennifer Connelly is gorgeous. 3. There is a volleyball equivalent scene. 4. Miles Teller as Rooster is casting perfection.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1510716666426056721/QLWrHms4_normal.jpg,https://x.com/chattycathy9/status/1531059849328570368,tweet_id:1531059849328570368
Taio,@realteewhy,2022-05-29T23:48:05.000Z,False,Top Gun  https://t.co/f0uFMbKTT5,0,0,0,0,[],[],['\\U0001f60e'],https://pbs.twimg.com/profile_images/1064648607805128704/R80MGAJg_normal.jpg,https://x.com/realteewhy/status/1531059838893047815,tweet_id:1531059838893047815
arune singh,@arune,2022-05-29T23:48:04.000Z,False,May My Twenty Ninth Viewing of #TopGun In This Decade Be With You.,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1672077860088033282/LnKRfruv_normal.jpg,https://x.com/arune/status/1531059833201643520,tweet_id:1531059833201643520
Maverick Top Gun,@TopGu19,2022-05-29T23:48:02.000Z,False,"Hopefully they cut the benefits by a fair percentage soon , let their electorate really suffer badly…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1487671757280620548/Gm1ZXaRb_normal.jpg,https://x.com/TopGu19/status/1531059823185432576,tweet_id:1531059823185432576
almut,@lovetickboom,2022-05-29T23:48:01.000Z,False,My ★★★★½ review of Top Gun: Maverick on : https://boxd.it/2SThET,0,0,0,0,[],['@letterboxd'],[],https://pbs.twimg.com/profile_images/1693749114742202368/sutYdFeh_normal.jpg,https://x.com/lovetickboom/status/1531059822229082112,tweet_id:1531059822229082112
Brent Johnson,@sportguy008,2022-05-29T23:48:00.000Z,False,"Top gun:maverick is the best of the best.#Maverick , #TopGunMaverick",0,0,0,0,"['#Maverick', '#TopGunMaverick']",[],[],https://pbs.twimg.com/profile_images/1285265271478001673/nixdZGig_normal.jpg,https://x.com/sportguy008/status/1531059815530827777,tweet_id:1531059815530827777
Justin,@TweetJustnTacos,2022-05-29T23:47:57.000Z,False,The Top Gun sequel is big and loud and fun as hell yall,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1047648147730812928/aFb74ITU_normal.jpg,https://x.com/TweetJustnTacos/status/1531059802146840576,tweet_id:1531059802146840576
Elliot Swanson,@IsThatYourFinal,2022-05-29T23:47:56.000Z,False,New top gun was solid. Very solid.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1639894489/D3100__3_of_24__normal.jpg,https://x.com/IsThatYourFinal/status/1531059798741073920,tweet_id:1531059798741073920
Sofía_hndz,@sofiahndzM,2022-05-29T23:47:54.000Z,False,Te amo top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1811415784520028160/QVaU7SwF_normal.jpg,https://x.com/sofiahndzM/status/1531059792394866690,tweet_id:1531059792394866690
kasandra,@karissa_clark,2022-05-29T23:47:51.000Z,False,i need someone to take me out to see the new top gun movie,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1699874923206856704/KiV64ogZ_normal.jpg,https://x.com/karissa_clark/status/1531059776909717504,tweet_id:1531059776909717504
Ellen in Colorado,@EllenAuchter,2022-05-29T23:47:43.000Z,False,The new #TopGun #movie is soooo great! As good as the first! Thanks  for making sure the movie was worthy. Also liked seeing . Wish Kelly McGillis would’ve come back.,0,0,0,0,"['#TopGun', '#movie']","['@TomCruise', '@valkilmer']",[],https://pbs.twimg.com/profile_images/1551345994754768896/OQXyrIrw_normal.jpg,https://x.com/EllenAuchter/status/1531059746366558208,tweet_id:1531059746366558208
Bob Chipman bobchipman.bsky.social,@the_moviebob,2022-05-29T23:47:35.000Z,False,"""How did a #TopGun sequel do $151 Million opening weekend!?""

GEN-X:",0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1724554837029736448/vPj3JzJv_normal.jpg,https://x.com/the_moviebob/status/1531059711843487746,tweet_id:1531059711843487746
ju CAMPEÃ DE TUDO.,@juxavier__,2022-05-29T23:47:30.000Z,False,"top gun 2 é simplesmente perfeito, não tem nada que o tom cruise faça que seja ruim, falo com tranquilidade",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1748180869808812033/DZ6LIdk7_normal.jpg,https://x.com/juxavier__/status/1531059688334364674,tweet_id:1531059688334364674
AMK Here Now,@amkherenow,2022-05-29T23:47:21.000Z,False,"Don’t go by DP. I just had it as it felt nice. I could’ve had Tom Cruise’s too as it’s Top Gun time. Not a Federer fanatic. Just tennis lover

Variety w/ RF is so obvious. May be u just wanna argue w/ me. The array of shots he tries I haven’t seen with others",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1629024542609002496/V17sfgcu_normal.jpg,https://x.com/amkherenow/status/1531059650317393920,tweet_id:1531059650317393920
Juancar,@Juancar_BR,2022-05-29T23:47:19.000Z,False,56. 30/05/22Top Gun: Maverick,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1784217057329819648/j5PS04UY_normal.jpg,https://x.com/Juancar_BR/status/1531059644491235328,tweet_id:1531059644491235328
belt war veteran,@threeleftturns,2022-05-29T23:47:19.000Z,False,I did an entire presentation during my communications class on why Top Gun is the perfect movie,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1592759341035028481/pornzlyh_normal.jpg,https://x.com/threeleftturns/status/1531059642662391808,tweet_id:1531059642662391808
¢увєя¢σм,@nascom_usa,2022-05-29T23:47:19.000Z,False,'Top Gun_ Maverick' soars to a big opening at the box office _ CNN Business.html,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1808193220800606208/heBUrEmw_normal.jpg,https://x.com/nascom_usa/status/1531059642616492032,tweet_id:1531059642616492032
Honkie Dragon英語マニアのRockな日本語教師,@junpei64,2022-05-29T23:47:19.000Z,False,昨日久しぶりにTopGunのTrailer見て、やっぱこの映画は最高だったなあと思い出しました。新作はどうなのかわかんないけど、見たら楽しめるかな。,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1799467166636654592/Km4GBfZt_normal.jpg,https://x.com/junpei64/status/1531059642591129600,tweet_id:1531059642591129600
bummer.,@HeavyMetalBummr,2022-05-29T23:47:15.000Z,False,Top Gun kicked my ass. Movie of the summer.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1529429041203355656/to33hcRR_normal.jpg,https://x.com/HeavyMetalBummr/status/1531059628636774400,tweet_id:1531059628636774400
Rulon Leman,@JimRoland15,2022-05-29T23:47:15.000Z,True,"I’ve heard nothing but glowing reviews of Top Gun Maverick, it’s gonna be terrible isn’t it?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1846789015846244353/PDWg-IaJ_normal.jpg,https://x.com/JimRoland15/status/1531059628586373120,tweet_id:1531059628586373120
Hooks Johnston,@hooksjohnston,2022-05-29T23:47:14.000Z,False,I'm going to say what everyone is thinking. Top Gun Maverick is a really good movie. Definitely recommend going out asap to see it.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1807464929647357952/ldbHqnUD_normal.jpg,https://x.com/hooksjohnston/status/1531059621594636290,tweet_id:1531059621594636290
ぞの,@eos32peg01362,2022-05-29T23:47:12.000Z,False,"昨夜、家で【TOP GUN】の円盤引っ張り出して観てしまったw
より補完できて良かった〜(*´ω｀*)",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/621674957752274944/HxPAT88Z_normal.jpg,https://x.com/eos32peg01362/status/1531059615534039040,tweet_id:1531059615534039040
Silvana,@Cerizolacappi,2022-05-29T23:47:11.000Z,False,Saliendo de ver TopGun me gustó mucho!!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1825632972994732032/ZlBMoy24_normal.jpg,https://x.com/Cerizolacappi/status/1531059612446691328,tweet_id:1531059612446691328
Donald Bergin,@DonaldBergin2,2022-05-29T23:47:11.000Z,False,Microsoft Flight Simulator x Top Gun: Maverick - Official Launch Trailer https://youtu.be/nrC-P2rVL84 via ,0,0,0,0,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1676981566634102784/WbzEBUI3_normal.jpg,https://x.com/DonaldBergin2/status/1531059611683303424,tweet_id:1531059611683303424
خالد cesc4,@k4arse4,2022-05-29T23:47:07.000Z,False,I rated Top Gun (1986) 6/10  #IMDb https://imdb.com/title/tt0092099,0,0,0,0,['#IMDb'],[],[],https://pbs.twimg.com/profile_images/1014621778747027456/V8COCTM3_normal.jpg,https://x.com/k4arse4/status/1531059593115226112,tweet_id:1531059593115226112
Brant Gautreau,@BrantGotro,2022-05-29T23:47:02.000Z,False,Dude Top Gun; Maverick is amazing. Well worth the wait.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1660113976284397568/opOjRA4i_normal.jpg,https://x.com/BrantGotro/status/1531059572848447488,tweet_id:1531059572848447488
TheBigLlamaShow,@TheBigLlamaShow,2022-05-29T23:46:59.000Z,True,You must watch this on  - Amazing visuals! #TopGunMaverick #TopGun #imax,0,0,0,0,"['#TopGunMaverick', '#TopGun', '#imax']",['@IMAX'],[],https://pbs.twimg.com/profile_images/1611954765394575361/fBe8fa2o_normal.jpg,https://x.com/TheBigLlamaShow/status/1531059561595035649,tweet_id:1531059561595035649
Logan McCollough,@LoganMcColl,2022-05-29T23:46:58.000Z,False,Top Gun: Maverick is an absolute MUST watch. Movie on the century? Might be.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1695882209268224000/jWZUAjZL_normal.jpg,https://x.com/LoganMcColl/status/1531059556964499457,tweet_id:1531059556964499457
Immortan Joe Mazzulla,@Handsome_Jake_,2022-05-29T23:46:54.000Z,False,"Top Gun Maverick is more like Beowulf than King Arthur but he has clearly aged and made some mistakes and has regrets 

But unlike Arthur he still is da king baby",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1671885204439576583/fsiW6ViC_normal.jpg,https://x.com/Handsome_Jake_/status/1531059539826597888,tweet_id:1531059539826597888
a l e x a,@alexacvega,2022-05-29T23:46:51.000Z,False,Drinking tea & watching top gun interesting Sunday,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1557048000328785920/HlPcCbUe_normal.jpg,https://x.com/alexacvega/status/1531059526190784513,tweet_id:1531059526190784513
Germán G. Reutemann,@germanreutemann,2022-05-29T23:46:41.000Z,False,Uff... Holywood de nuevo... Excelente Top Gun ,0,0,0,0,[],[],['\\u2708\\ufe0f'],https://pbs.twimg.com/profile_images/1807041912018190339/84AA3hF8_normal.jpg,https://x.com/germanreutemann/status/1531059486630088705,tweet_id:1531059486630088705
tae kim,@firstadopter,2022-05-29T23:46:39.000Z,True,The number one movie on Netflix is the original Top Gun. Dog wagging the tail finally,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1841182719226630144/kfjrna21_normal.jpg,https://x.com/firstadopter/status/1531059476710793216,tweet_id:1531059476710793216
Scoregon,@ScoregonDucks,2022-05-29T23:46:37.000Z,False,"Two years later. All the good things you’ve heard about Top Gun, can confirm.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/548727625896566784/SPTK5pZ0_normal.jpeg,https://x.com/ScoregonDucks/status/1531059466870738946,tweet_id:1531059466870738946
elphaba,@BTWIForgiveYou,2022-05-29T23:46:34.000Z,False,Nobody:TopGun: lets blow up one uranium plant because we care,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1837359541283110912/F7dd4Ed1_normal.jpg,https://x.com/BTWIForgiveYou/status/1531059453260611585,tweet_id:1531059453260611585
Kathleen Bade,@KathleenBadetv,2022-05-29T23:46:29.000Z,False,Had the need for speed on my ebike this morning.  Stopped by for a little #TopGun nostalgia and a slice of pie. It’s the refurbished “Charlie’s House” in #Oceanside from the original movie - now HighPie Bakery. ,0,0,0,0,"['#TopGun', '#Oceanside']",[],"['\\U0001f967', '\\U0001f6b4\\U0001f3fb\\u200d\\u2640\\ufe0f']",https://pbs.twimg.com/profile_images/1821996695720255488/vpI2GGbM_normal.jpg,https://x.com/KathleenBadetv/status/1531059435132493824,tweet_id:1531059435132493824
Jdawg,@justin_laprise,2022-05-29T23:46:28.000Z,False,I’m excited to go see Top Gun 2,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1666343813370224640/zNZMUYIh_normal.jpg,https://x.com/justin_laprise/status/1531059429273022464,tweet_id:1531059429273022464
juridico sabrina carpenter,@bibimonteirom,2022-05-29T23:46:27.000Z,False,ESTREOU TOP GUN SILENCIO TENHO Q ASSISTIR AAAAAAA,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1830246985988726785/hkobpS9Q_normal.jpg,https://x.com/bibimonteirom/status/1531059425557024773,tweet_id:1531059425557024773
Brenda13,@BrendaHerron13,2022-05-29T23:46:23.000Z,False,"Downtown Abbey. I'm a fan. It was good, but not great. Enjoyable.

I think next weekend we might see the new Top Gun movie.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1458228149683171332/GT20WxJv_normal.png,https://x.com/BrendaHerron13/status/1531059407206895617,tweet_id:1531059407206895617
Príncipe das astúrias ||³³,@Samuel_Fieker,2022-05-29T23:46:14.000Z,False,Vou fazer o trabalho ouvindo a trilha sonora do TOP GUN,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1763804793804333056/L6CrPSzR_normal.jpg,https://x.com/Samuel_Fieker/status/1531059369500151809,tweet_id:1531059369500151809
DL Toots,@dltoots,2022-05-29T23:46:13.000Z,False,just now realizing how gay the original top gun is,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1563383649004765184/NdB7U29U_normal.jpg,https://x.com/dltoots/status/1531059366471913472,tweet_id:1531059366471913472
Stomp,@Tom_Phelan1,2022-05-29T23:46:08.000Z,False,Go see Top Gun!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1588584786876145666/ELsdt6MV_normal.jpg,https://x.com/Tom_Phelan1/status/1531059347299655680,tweet_id:1531059347299655680
ms. boombastic,@tuhleeeyah,2022-05-29T23:46:07.000Z,False,Gonna watch top gun for the plot,0,0,0,0,[],[],['\\U0001fae3'],https://pbs.twimg.com/profile_images/1736135987430879232/5rTdnWKu_normal.jpg,https://x.com/tuhleeeyah/status/1531059341536526337,tweet_id:1531059341536526337
GreatBeef,@GreatBeef97,2022-05-29T23:46:06.000Z,False,I won't forget watching the original when I was in Air Cadet summer camp. Definitely one of my favorite memories with my group. I don't think we really need another Top Gun movie as this is probs the best way to end it but maybe in another 30 years if Tom is still up for it ,0,0,0,0,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1801798601435205632/aJ5QNzOQ_normal.jpg,https://x.com/GreatBeef97/status/1531059337623310336,tweet_id:1531059337623310336
ColtronGames,@ColtronGames,2022-05-29T23:46:05.000Z,False,Top Gun: Maverick is the Top Gun of our generation,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1716525958411485186/5ONRgihd_normal.jpg,https://x.com/ColtronGames/status/1531059331642232833,tweet_id:1531059331642232833
